>> Starting AdamW training on corpus 'corpus.txt' (80 epochs, LR: 0.025, 1024 vocab target)...
  [CUDA GPU Acceleration: ACTIVE (NVIDIA GeForce RTX 4060 Target)]

  [Epoch 18/80 | Batch 188/188 (100%)] Loss: 0.4736 
  [Epoch 18/80 |  22.5%] Train Loss: 0.4736 | Val Loss: 8.6487             

  [Epoch 19/80 | Batch   1/188 (  0%)] Loss: 0.1078 
  [Epoch 19/80 | Batch   5/188 (  2%)] Loss: 0.5524 
  [Epoch 19/80 | Batch   9/188 (  4%)] Loss: 0.5797 
  [Epoch 19/80 | Batch  13/188 (  6%)] Loss: 0.5444 
  [Epoch 19/80 | Batch  17/188 (  9%)] Loss: 0.5384 
  [Epoch 19/80 | Batch  21/188 ( 11%)] Loss: 0.5108 
  [Epoch 19/80 | Batch  25/188 ( 13%)] Loss: 0.5181 
  [Epoch 19/80 | Batch  29/188 ( 15%)] Loss: 0.4657 
  [Epoch 19/80 | Batch  33/188 ( 17%)] Loss: 0.4580 
  [Epoch 19/80 | Batch  37/188 ( 19%)] Loss: 0.4540 
  [Epoch 19/80 | Batch  41/188 ( 21%)] Loss: 0.4500 
  [Epoch 19/80 | Batch  45/188 ( 23%)] Loss: 0.4432 
  [Epoch 19/80 | Batch  49/188 ( 26%)] Loss: 0.4321 
  [Epoch 19/80 | Batch  53/188 ( 28%)] Loss: 0.4279 
  [Epoch 19/80 | Batch  57/188 ( 30%)] Loss: 0.4220 
  [Epoch 19/80 | Batch  61/188 ( 32%)] Loss: 0.4290 
  [Epoch 19/80 | Batch  65/188 ( 34%)] Loss: 0.4282 
  [Epoch 19/80 | Batch  69/188 ( 36%)] Loss: 0.4299 
  [Epoch 19/80 | Batch  73/188 ( 38%)] Loss: 0.4254 
  [Epoch 19/80 | Batch  77/188 ( 40%)] Loss: 0.4223 
  [Epoch 19/80 | Batch  81/188 ( 43%)] Loss: 0.4265 
  [Epoch 19/80 | Batch  85/188 ( 45%)] Loss: 0.4301 
  [Epoch 19/80 | Batch  89/188 ( 47%)] Loss: 0.4342 
  [Epoch 19/80 | Batch  93/188 ( 49%)] Loss: 0.4317 
  [Epoch 19/80 | Batch  97/188 ( 51%)] Loss: 0.4312 
  [Epoch 19/80 | Batch 101/188 ( 53%)] Loss: 0.4294 
  [Epoch 19/80 | Batch 105/188 ( 55%)] Loss: 0.4262 
  [Epoch 19/80 | Batch 109/188 ( 57%)] Loss: 0.4212 
  [Epoch 19/80 | Batch 113/188 ( 60%)] Loss: 0.4229 
  [Epoch 19/80 | Batch 117/188 ( 62%)] Loss: 0.4198 
  [Epoch 19/80 | Batch 121/188 ( 64%)] Loss: 0.4207 
  [Epoch 19/80 | Batch 125/188 ( 66%)] Loss: 0.4190 
  [Epoch 19/80 | Batch 129/188 ( 68%)] Loss: 0.4181 
  [Epoch 19/80 | Batch 133/188 ( 70%)] Loss: 0.4186 
  [Epoch 19/80 | Batch 137/188 ( 72%)] Loss: 0.4162 
  [Epoch 19/80 | Batch 141/188 ( 75%)] Loss: 0.4111 
  [Epoch 19/80 | Batch 145/188 ( 77%)] Loss: 0.4092 
  [Epoch 19/80 | Batch 149/188 ( 79%)] Loss: 0.4110 
  [Epoch 19/80 | Batch 153/188 ( 81%)] Loss: 0.4137 
  [Epoch 19/80 | Batch 157/188 ( 83%)] Loss: 0.4131 
  [Epoch 19/80 | Batch 161/188 ( 85%)] Loss: 0.4140 
  [Epoch 19/80 | Batch 165/188 ( 87%)] Loss: 0.4116 
  [Epoch 19/80 | Batch 169/188 ( 89%)] Loss: 0.4092 
  [Epoch 19/80 | Batch 173/188 ( 92%)] Loss: 0.4077 
  [Epoch 19/80 | Batch 177/188 ( 94%)] Loss: 0.4124 
  [Epoch 19/80 | Batch 181/188 ( 96%)] Loss: 0.4143 
  [Epoch 19/80 | Batch 185/188 ( 98%)] Loss: 0.4141 
  [Epoch 19/80 | Batch 188/188 (100%)] Loss: 0.4152 
  [Epoch 19/80 |  23.8%] Train Loss: 0.4152 | Val Loss: 8.7943             

  [Epoch 20/80 | Batch   1/188 (  0%)] Loss: 0.0667 
  [Epoch 20/80 | Batch   5/188 (  2%)] Loss: 0.4616 
  [Epoch 20/80 | Batch   9/188 (  4%)] Loss: 0.4914 
  [Epoch 20/80 | Batch  13/188 (  6%)] Loss: 0.4689 
  [Epoch 20/80 | Batch  17/188 (  9%)] Loss: 0.4692 
  [Epoch 20/80 | Batch  21/188 ( 11%)] Loss: 0.4464 
  [Epoch 20/80 | Batch  25/188 ( 13%)] Loss: 0.4582 
  [Epoch 20/80 | Batch  29/188 ( 15%)] Loss: 0.4084 
  [Epoch 20/80 | Batch  33/188 ( 17%)] Loss: 0.3968 
  [Epoch 20/80 | Batch  37/188 ( 19%)] Loss: 0.3957 
  [Epoch 20/80 | Batch  41/188 ( 21%)] Loss: 0.3943 
  [Epoch 20/80 | Batch  45/188 ( 23%)] Loss: 0.3898 
  [Epoch 20/80 | Batch  49/188 ( 26%)] Loss: 0.3804 
  [Epoch 20/80 | Batch  53/188 ( 28%)] Loss: 0.3775 
  [Epoch 20/80 | Batch  57/188 ( 30%)] Loss: 0.3729 
  [Epoch 20/80 | Batch  61/188 ( 32%)] Loss: 0.3804 
  [Epoch 20/80 | Batch  65/188 ( 34%)] Loss: 0.3798 
  [Epoch 20/80 | Batch  69/188 ( 36%)] Loss: 0.3820 
  [Epoch 20/80 | Batch  73/188 ( 38%)] Loss: 0.3780 
  [Epoch 20/80 | Batch  77/188 ( 40%)] Loss: 0.3752 
  [Epoch 20/80 | Batch  81/188 ( 43%)] Loss: 0.3801 
  [Epoch 20/80 | Batch  85/188 ( 45%)] Loss: 0.3859 
  [Epoch 20/80 | Batch  89/188 ( 47%)] Loss: 0.3904 
  [Epoch 20/80 | Batch  93/188 ( 49%)] Loss: 0.3885 
  [Epoch 20/80 | Batch  97/188 ( 51%)] Loss: 0.3871 
  [Epoch 20/80 | Batch 101/188 ( 53%)] Loss: 0.3853 
  [Epoch 20/80 | Batch 105/188 ( 55%)] Loss: 0.3825 
  [Epoch 20/80 | Batch 109/188 ( 57%)] Loss: 0.3772 
  [Epoch 20/80 | Batch 113/188 ( 60%)] Loss: 0.3791 
  [Epoch 20/80 | Batch 117/188 ( 62%)] Loss: 0.3759 
  [Epoch 20/80 | Batch 121/188 ( 64%)] Loss: 0.3764 
  [Epoch 20/80 | Batch 125/188 ( 66%)] Loss: 0.3750 
  [Epoch 20/80 | Batch 129/188 ( 68%)] Loss: 0.3738 
  [Epoch 20/80 | Batch 133/188 ( 70%)] Loss: 0.3743 
  [Epoch 20/80 | Batch 137/188 ( 72%)] Loss: 0.3723 
  [Epoch 20/80 | Batch 141/188 ( 75%)] Loss: 0.3678 
  [Epoch 20/80 | Batch 145/188 ( 77%)] Loss: 0.3663 
  [Epoch 20/80 | Batch 149/188 ( 79%)] Loss: 0.3687 
  [Epoch 20/80 | Batch 153/188 ( 81%)] Loss: 0.3711 
  [Epoch 20/80 | Batch 157/188 ( 83%)] Loss: 0.3710 
  [Epoch 20/80 | Batch 161/188 ( 85%)] Loss: 0.3714 
  [Epoch 20/80 | Batch 165/188 ( 87%)] Loss: 0.3691 
  [Epoch 20/80 | Batch 169/188 ( 89%)] Loss: 0.3667 
  [Epoch 20/80 | Batch 173/188 ( 92%)] Loss: 0.3653 
  [Epoch 20/80 | Batch 177/188 ( 94%)] Loss: 0.3699 
  [Epoch 20/80 | Batch 181/188 ( 96%)] Loss: 0.3716 
  [Epoch 20/80 | Batch 185/188 ( 98%)] Loss: 0.3713 
  [Epoch 20/80 | Batch 188/188 (100%)] Loss: 0.3728 
  [Epoch 20/80 |  25.0%] Train Loss: 0.3728 | Val Loss: 8.9303             
     >> Sample Gen [Epoch 20]: "the students were thrilled to see mathematical concept"

  [Epoch 21/80 | Batch   1/188 (  0%)] Loss: 0.0478 
  [Epoch 21/80 | Batch   5/188 (  2%)] Loss: 0.4326 
  [Epoch 21/80 | Batch   9/188 (  4%)] Loss: 0.4560 
  [Epoch 21/80 | Batch  13/188 (  6%)] Loss: 0.4339 
  [Epoch 21/80 | Batch  17/188 (  9%)] Loss: 0.4312 
  [Epoch 21/80 | Batch  21/188 ( 11%)] Loss: 0.4057 
  [Epoch 21/80 | Batch  25/188 ( 13%)] Loss: 0.4179 
  [Epoch 21/80 | Batch  29/188 ( 15%)] Loss: 0.3692 
  [Epoch 21/80 | Batch  33/188 ( 17%)] Loss: 0.3563 
  [Epoch 21/80 | Batch  37/188 ( 19%)] Loss: 0.3558 
  [Epoch 21/80 | Batch  41/188 ( 21%)] Loss: 0.3550 
  [Epoch 21/80 | Batch  45/188 ( 23%)] Loss: 0.3520 
  [Epoch 21/80 | Batch  49/188 ( 26%)] Loss: 0.3439 
  [Epoch 21/80 | Batch  53/188 ( 28%)] Loss: 0.3414 
  [Epoch 21/80 | Batch  57/188 ( 30%)] Loss: 0.3382 
  [Epoch 21/80 | Batch  61/188 ( 32%)] Loss: 0.3444 
  [Epoch 21/80 | Batch  65/188 ( 34%)] Loss: 0.3449 
  [Epoch 21/80 | Batch  69/188 ( 36%)] Loss: 0.3460 
  [Epoch 21/80 | Batch  73/188 ( 38%)] Loss: 0.3426 
  [Epoch 21/80 | Batch  77/188 ( 40%)] Loss: 0.3407 
  [Epoch 21/80 | Batch  81/188 ( 43%)] Loss: 0.3455 
  [Epoch 21/80 | Batch  85/188 ( 45%)] Loss: 0.3497 
  [Epoch 21/80 | Batch  89/188 ( 47%)] Loss: 0.3546 
  [Epoch 21/80 | Batch  93/188 ( 49%)] Loss: 0.3526 
  [Epoch 21/80 | Batch  97/188 ( 51%)] Loss: 0.3506 
  [Epoch 21/80 | Batch 101/188 ( 53%)] Loss: 0.3495 
  [Epoch 21/80 | Batch 105/188 ( 55%)] Loss: 0.3472 
  [Epoch 21/80 | Batch 109/188 ( 57%)] Loss: 0.3422 
  [Epoch 21/80 | Batch 113/188 ( 60%)] Loss: 0.3449 
  [Epoch 21/80 | Batch 117/188 ( 62%)] Loss: 0.3416 
  [Epoch 21/80 | Batch 121/188 ( 64%)] Loss: 0.3417 
  [Epoch 21/80 | Batch 125/188 ( 66%)] Loss: 0.3406 
  [Epoch 21/80 | Batch 129/188 ( 68%)] Loss: 0.3404 
  [Epoch 21/80 | Batch 133/188 ( 70%)] Loss: 0.3413 
  [Epoch 21/80 | Batch 137/188 ( 72%)] Loss: 0.3394 
  [Epoch 21/80 | Batch 141/188 ( 75%)] Loss: 0.3350 
  [Epoch 21/80 | Batch 145/188 ( 77%)] Loss: 0.3337 
  [Epoch 21/80 | Batch 149/188 ( 79%)] Loss: 0.3363 
  [Epoch 21/80 | Batch 153/188 ( 81%)] Loss: 0.3383 
  [Epoch 21/80 | Batch 157/188 ( 83%)] Loss: 0.3382 
  [Epoch 21/80 | Batch 161/188 ( 85%)] Loss: 0.3388 
  [Epoch 21/80 | Batch 165/188 ( 87%)] Loss: 0.3365 
  [Epoch 21/80 | Batch 169/188 ( 89%)] Loss: 0.3343 
  [Epoch 21/80 | Batch 173/188 ( 92%)] Loss: 0.3330 
  [Epoch 21/80 | Batch 177/188 ( 94%)] Loss: 0.3380 
  [Epoch 21/80 | Batch 181/188 ( 96%)] Loss: 0.3396 
  [Epoch 21/80 | Batch 185/188 ( 98%)] Loss: 0.3391 
  [Epoch 21/80 | Batch 188/188 (100%)] Loss: 0.3408 
  [Epoch 21/80 |  26.2%] Train Loss: 0.3408 | Val Loss: 9.0583             

  [Epoch 22/80 | Batch   1/188 (  0%)] Loss: 0.0305 
  [Epoch 22/80 | Batch   5/188 (  2%)] Loss: 0.3833 
  [Epoch 22/80 | Batch   9/188 (  4%)] Loss: 0.4093 
  [Epoch 22/80 | Batch  13/188 (  6%)] Loss: 0.3935 
  [Epoch 22/80 | Batch  17/188 (  9%)] Loss: 0.3943 
  [Epoch 22/80 | Batch  21/188 ( 11%)] Loss: 0.3721 
  [Epoch 22/80 | Batch  25/188 ( 13%)] Loss: 0.3868 
  [Epoch 22/80 | Batch  29/188 ( 15%)] Loss: 0.3397 
  [Epoch 22/80 | Batch  33/188 ( 17%)] Loss: 0.3245 
  [Epoch 22/80 | Batch  37/188 ( 19%)] Loss: 0.3258 
  [Epoch 22/80 | Batch  41/188 ( 21%)] Loss: 0.3260 
  [Epoch 22/80 | Batch  45/188 ( 23%)] Loss: 0.3242 
  [Epoch 22/80 | Batch  49/188 ( 26%)] Loss: 0.3169 
  [Epoch 22/80 | Batch  53/188 ( 28%)] Loss: 0.3148 
  [Epoch 22/80 | Batch  57/188 ( 30%)] Loss: 0.3122 
  [Epoch 22/80 | Batch  61/188 ( 32%)] Loss: 0.3184 
  [Epoch 22/80 | Batch  65/188 ( 34%)] Loss: 0.3193 
  [Epoch 22/80 | Batch  69/188 ( 36%)] Loss: 0.3221 
  [Epoch 22/80 | Batch  73/188 ( 38%)] Loss: 0.3189 
  [Epoch 22/80 | Batch  77/188 ( 40%)] Loss: 0.3169 
  [Epoch 22/80 | Batch  81/188 ( 43%)] Loss: 0.3217 
  [Epoch 22/80 | Batch  85/188 ( 45%)] Loss: 0.3276 
  [Epoch 22/80 | Batch  89/188 ( 47%)] Loss: 0.3315 
  [Epoch 22/80 | Batch  93/188 ( 49%)] Loss: 0.3296 
  [Epoch 22/80 | Batch  97/188 ( 51%)] Loss: 0.3266 
  [Epoch 22/80 | Batch 101/188 ( 53%)] Loss: 0.3255 
  [Epoch 22/80 | Batch 105/188 ( 55%)] Loss: 0.3236 
  [Epoch 22/80 | Batch 109/188 ( 57%)] Loss: 0.3185 
  [Epoch 22/80 | Batch 113/188 ( 60%)] Loss: 0.3214 
  [Epoch 22/80 | Batch 117/188 ( 62%)] Loss: 0.3183 
  [Epoch 22/80 | Batch 121/188 ( 64%)] Loss: 0.3183 
  [Epoch 22/80 | Batch 125/188 ( 66%)] Loss: 0.3174 
  [Epoch 22/80 | Batch 129/188 ( 68%)] Loss: 0.3166 
  [Epoch 22/80 | Batch 133/188 ( 70%)] Loss: 0.3174 
  [Epoch 22/80 | Batch 137/188 ( 72%)] Loss: 0.3159 
  [Epoch 22/80 | Batch 141/188 ( 75%)] Loss: 0.3119 
  [Epoch 22/80 | Batch 145/188 ( 77%)] Loss: 0.3110 
  [Epoch 22/80 | Batch 149/188 ( 79%)] Loss: 0.3139 
  [Epoch 22/80 | Batch 153/188 ( 81%)] Loss: 0.3157 
  [Epoch 22/80 | Batch 157/188 ( 83%)] Loss: 0.3159 
  [Epoch 22/80 | Batch 161/188 ( 85%)] Loss: 0.3162 
  [Epoch 22/80 | Batch 165/188 ( 87%)] Loss: 0.3138 
  [Epoch 22/80 | Batch 169/188 ( 89%)] Loss: 0.3118 
  [Epoch 22/80 | Batch 173/188 ( 92%)] Loss: 0.3106 
  [Epoch 22/80 | Batch 177/188 ( 94%)] Loss: 0.3153 
  [Epoch 22/80 | Batch 181/188 ( 96%)] Loss: 0.3167 
  [Epoch 22/80 | Batch 185/188 ( 98%)] Loss: 0.3162 
  [Epoch 22/80 | Batch 188/188 (100%)] Loss: 0.3180 
  [Epoch 22/80 |  27.5%] Train Loss: 0.3180 | Val Loss: 9.2088             

  [Epoch 23/80 | Batch   1/188 (  0%)] Loss: 0.0220 
  [Epoch 23/80 | Batch   5/188 (  2%)] Loss: 0.3611 
  [Epoch 23/80 | Batch   9/188 (  4%)] Loss: 0.3867 
  [Epoch 23/80 | Batch  13/188 (  6%)] Loss: 0.3719 
  [Epoch 23/80 | Batch  17/188 (  9%)] Loss: 0.3731 
  [Epoch 23/80 | Batch  21/188 ( 11%)] Loss: 0.3510 
  [Epoch 23/80 | Batch  25/188 ( 13%)] Loss: 0.3655 
  [Epoch 23/80 | Batch  29/188 ( 15%)] Loss: 0.3192 
  [Epoch 23/80 | Batch  33/188 ( 17%)] Loss: 0.3042 
  [Epoch 23/80 | Batch  37/188 ( 19%)] Loss: 0.3060 
  [Epoch 23/80 | Batch  41/188 ( 21%)] Loss: 0.3074 
  [Epoch 23/80 | Batch  45/188 ( 23%)] Loss: 0.3062 
  [Epoch 23/80 | Batch  49/188 ( 26%)] Loss: 0.2997 
  [Epoch 23/80 | Batch  53/188 ( 28%)] Loss: 0.2985 
  [Epoch 23/80 | Batch  57/188 ( 30%)] Loss: 0.2965 
  [Epoch 23/80 | Batch  61/188 ( 32%)] Loss: 0.3018 
  [Epoch 23/80 | Batch  65/188 ( 34%)] Loss: 0.3031 
  [Epoch 23/80 | Batch  69/188 ( 36%)] Loss: 0.3042 
  [Epoch 23/80 | Batch  73/188 ( 38%)] Loss: 0.3015 
  [Epoch 23/80 | Batch  77/188 ( 40%)] Loss: 0.2999 
  [Epoch 23/80 | Batch  81/188 ( 43%)] Loss: 0.3049 
  [Epoch 23/80 | Batch  85/188 ( 45%)] Loss: 0.3093 
  [Epoch 23/80 | Batch  89/188 ( 47%)] Loss: 0.3144 
  [Epoch 23/80 | Batch  93/188 ( 49%)] Loss: 0.3127 
  [Epoch 23/80 | Batch  97/188 ( 51%)] Loss: 0.3093 
  [Epoch 23/80 | Batch 101/188 ( 53%)] Loss: 0.3087 
  [Epoch 23/80 | Batch 105/188 ( 55%)] Loss: 0.3073 
  [Epoch 23/80 | Batch 109/188 ( 57%)] Loss: 0.3024 
  [Epoch 23/80 | Batch 113/188 ( 60%)] Loss: 0.3058 
  [Epoch 23/80 | Batch 117/188 ( 62%)] Loss: 0.3026 
  [Epoch 23/80 | Batch 121/188 ( 64%)] Loss: 0.3023 
  [Epoch 23/80 | Batch 125/188 ( 66%)] Loss: 0.3015 
  [Epoch 23/80 | Batch 129/188 ( 68%)] Loss: 0.3012 
  [Epoch 23/80 | Batch 133/188 ( 70%)] Loss: 0.3021 
  [Epoch 23/80 | Batch 137/188 ( 72%)] Loss: 0.3006 
  [Epoch 23/80 | Batch 141/188 ( 75%)] Loss: 0.2966 
  [Epoch 23/80 | Batch 145/188 ( 77%)] Loss: 0.2958 
  [Epoch 23/80 | Batch 149/188 ( 79%)] Loss: 0.2989 
  [Epoch 23/80 | Batch 153/188 ( 81%)] Loss: 0.3004 
  [Epoch 23/80 | Batch 157/188 ( 83%)] Loss: 0.3007 
  [Epoch 23/80 | Batch 161/188 ( 85%)] Loss: 0.3010 
  [Epoch 23/80 | Batch 165/188 ( 87%)] Loss: 0.2986 
  [Epoch 23/80 | Batch 169/188 ( 89%)] Loss: 0.2968 
  [Epoch 23/80 | Batch 173/188 ( 92%)] Loss: 0.2956 
  [Epoch 23/80 | Batch 177/188 ( 94%)] Loss: 0.3007 
  [Epoch 23/80 | Batch 181/188 ( 96%)] Loss: 0.3020 
  [Epoch 23/80 | Batch 185/188 ( 98%)] Loss: 0.3015 
  [Epoch 23/80 | Batch 188/188 (100%)] Loss: 0.3034 
  [Epoch 23/80 |  28.8%] Train Loss: 0.3034 | Val Loss: 9.3429             

  [Epoch 24/80 | Batch   1/188 (  0%)] Loss: 0.0166 
  [Epoch 24/80 | Batch   5/188 (  2%)] Loss: 0.3403 
  [Epoch 24/80 | Batch   9/188 (  4%)] Loss: 0.3640 
  [Epoch 24/80 | Batch  13/188 (  6%)] Loss: 0.3533 
  [Epoch 24/80 | Batch  17/188 (  9%)] Loss: 0.3561 
  [Epoch 24/80 | Batch  21/188 ( 11%)] Loss: 0.3361 
  [Epoch 24/80 | Batch  25/188 ( 13%)] Loss: 0.3505 
  [Epoch 24/80 | Batch  29/188 ( 15%)] Loss: 0.3055 
  [Epoch 24/80 | Batch  33/188 ( 17%)] Loss: 0.2895 
  [Epoch 24/80 | Batch  37/188 ( 19%)] Loss: 0.2919 
  [Epoch 24/80 | Batch  41/188 ( 21%)] Loss: 0.2937 
  [Epoch 24/80 | Batch  45/188 ( 23%)] Loss: 0.2934 
  [Epoch 24/80 | Batch  49/188 ( 26%)] Loss: 0.2874 
  [Epoch 24/80 | Batch  53/188 ( 28%)] Loss: 0.2861 
  [Epoch 24/80 | Batch  57/188 ( 30%)] Loss: 0.2846 
  [Epoch 24/80 | Batch  61/188 ( 32%)] Loss: 0.2901 
  [Epoch 24/80 | Batch  65/188 ( 34%)] Loss: 0.2915 
  [Epoch 24/80 | Batch  69/188 ( 36%)] Loss: 0.2940 
  [Epoch 24/80 | Batch  73/188 ( 38%)] Loss: 0.2913 
  [Epoch 24/80 | Batch  77/188 ( 40%)] Loss: 0.2897 
  [Epoch 24/80 | Batch  81/188 ( 43%)] Loss: 0.2943 
  [Epoch 24/80 | Batch  85/188 ( 45%)] Loss: 0.3003 
  [Epoch 24/80 | Batch  89/188 ( 47%)] Loss: 0.3039 
  [Epoch 24/80 | Batch  93/188 ( 49%)] Loss: 0.3026 
  [Epoch 24/80 | Batch  97/188 ( 51%)] Loss: 0.2988 
  [Epoch 24/80 | Batch 101/188 ( 53%)] Loss: 0.2980 
  [Epoch 24/80 | Batch 105/188 ( 55%)] Loss: 0.2968 
  [Epoch 24/80 | Batch 109/188 ( 57%)] Loss: 0.2920 
  [Epoch 24/80 | Batch 113/188 ( 60%)] Loss: 0.2955 
  [Epoch 24/80 | Batch 117/188 ( 62%)] Loss: 0.2923 
  [Epoch 24/80 | Batch 121/188 ( 64%)] Loss: 0.2922 
  [Epoch 24/80 | Batch 125/188 ( 66%)] Loss: 0.2916 
  [Epoch 24/80 | Batch 129/188 ( 68%)] Loss: 0.2907 
  [Epoch 24/80 | Batch 133/188 ( 70%)] Loss: 0.2916 
  [Epoch 24/80 | Batch 137/188 ( 72%)] Loss: 0.2903 
  [Epoch 24/80 | Batch 141/188 ( 75%)] Loss: 0.2865 
  [Epoch 24/80 | Batch 145/188 ( 77%)] Loss: 0.2861 
  [Epoch 24/80 | Batch 149/188 ( 79%)] Loss: 0.2892 
  [Epoch 24/80 | Batch 153/188 ( 81%)] Loss: 0.2903 
  [Epoch 24/80 | Batch 157/188 ( 83%)] Loss: 0.2907 
  [Epoch 24/80 | Batch 161/188 ( 85%)] Loss: 0.2911 
  [Epoch 24/80 | Batch 165/188 ( 87%)] Loss: 0.2886 
  [Epoch 24/80 | Batch 169/188 ( 89%)] Loss: 0.2870 
  [Epoch 24/80 | Batch 173/188 ( 92%)] Loss: 0.2859 
  [Epoch 24/80 | Batch 177/188 ( 94%)] Loss: 0.2905 
  [Epoch 24/80 | Batch 181/188 ( 96%)] Loss: 0.2918 
  [Epoch 24/80 | Batch 185/188 ( 98%)] Loss: 0.2912 
  [Epoch 24/80 | Batch 188/188 (100%)] Loss: 0.2931 
  [Epoch 24/80 |  30.0%] Train Loss: 0.2931 | Val Loss: 9.4954             

  [Epoch 25/80 | Batch   1/188 (  0%)] Loss: 0.0129 
  [Epoch 25/80 | Batch   5/188 (  2%)] Loss: 0.3388 
  [Epoch 25/80 | Batch   9/188 (  4%)] Loss: 0.3624 
  [Epoch 25/80 | Batch  13/188 (  6%)] Loss: 0.3478 
  [Epoch 25/80 | Batch  17/188 (  9%)] Loss: 0.3495 
  [Epoch 25/80 | Batch  21/188 ( 11%)] Loss: 0.3298 
  [Epoch 25/80 | Batch  25/188 ( 13%)] Loss: 0.3435 
  [Epoch 25/80 | Batch  29/188 ( 15%)] Loss: 0.2991 
  [Epoch 25/80 | Batch  33/188 ( 17%)] Loss: 0.2827 
  [Epoch 25/80 | Batch  37/188 ( 19%)] Loss: 0.2854 
  [Epoch 25/80 | Batch  41/188 ( 21%)] Loss: 0.2881 
  [Epoch 25/80 | Batch  45/188 ( 23%)] Loss: 0.2876 
  [Epoch 25/80 | Batch  49/188 ( 26%)] Loss: 0.2815 
  [Epoch 25/80 | Batch  53/188 ( 28%)] Loss: 0.2806 
  [Epoch 25/80 | Batch  57/188 ( 30%)] Loss: 0.2792 
  [Epoch 25/80 | Batch  61/188 ( 32%)] Loss: 0.2837 
  [Epoch 25/80 | Batch  65/188 ( 34%)] Loss: 0.2853 
  [Epoch 25/80 | Batch  69/188 ( 36%)] Loss: 0.2865 
  [Epoch 25/80 | Batch  73/188 ( 38%)] Loss: 0.2839 
  [Epoch 25/80 | Batch  77/188 ( 40%)] Loss: 0.2825 
  [Epoch 25/80 | Batch  81/188 ( 43%)] Loss: 0.2877 
  [Epoch 25/80 | Batch  85/188 ( 45%)] Loss: 0.2923 
  [Epoch 25/80 | Batch  89/188 ( 47%)] Loss: 0.2975 
  [Epoch 25/80 | Batch  93/188 ( 49%)] Loss: 0.2961 
  [Epoch 25/80 | Batch  97/188 ( 51%)] Loss: 0.2920 
  [Epoch 25/80 | Batch 101/188 ( 53%)] Loss: 0.2915 
  [Epoch 25/80 | Batch 105/188 ( 55%)] Loss: 0.2907 
  [Epoch 25/80 | Batch 109/188 ( 57%)] Loss: 0.2859 
  [Epoch 25/80 | Batch 113/188 ( 60%)] Loss: 0.2894 
  [Epoch 25/80 | Batch 117/188 ( 62%)] Loss: 0.2861 
  [Epoch 25/80 | Batch 121/188 ( 64%)] Loss: 0.2858 
  [Epoch 25/80 | Batch 125/188 ( 66%)] Loss: 0.2854 
  [Epoch 25/80 | Batch 129/188 ( 68%)] Loss: 0.2848 
  [Epoch 25/80 | Batch 133/188 ( 70%)] Loss: 0.2857 
  [Epoch 25/80 | Batch 137/188 ( 72%)] Loss: 0.2844 
  [Epoch 25/80 | Batch 141/188 ( 75%)] Loss: 0.2807 
  [Epoch 25/80 | Batch 145/188 ( 77%)] Loss: 0.2802 
  [Epoch 25/80 | Batch 149/188 ( 79%)] Loss: 0.2834 
  [Epoch 25/80 | Batch 153/188 ( 81%)] Loss: 0.2842 
  [Epoch 25/80 | Batch 157/188 ( 83%)] Loss: 0.2845 
  [Epoch 25/80 | Batch 161/188 ( 85%)] Loss: 0.2849 
  [Epoch 25/80 | Batch 165/188 ( 87%)] Loss: 0.2824 
  [Epoch 25/80 | Batch 169/188 ( 89%)] Loss: 0.2808 
  [Epoch 25/80 | Batch 173/188 ( 92%)] Loss: 0.2797 
  [Epoch 25/80 | Batch 177/188 ( 94%)] Loss: 0.2844 
  [Epoch 25/80 | Batch 181/188 ( 96%)] Loss: 0.2856 
  [Epoch 25/80 | Batch 185/188 ( 98%)] Loss: 0.2850 
  [Epoch 25/80 | Batch 188/188 (100%)] Loss: 0.2870 
  [Epoch 25/80 |  31.2%] Train Loss: 0.2870 | Val Loss: 9.6070             

  [Epoch 26/80 | Batch   1/188 (  0%)] Loss: 0.0102 
  [Epoch 26/80 | Batch   5/188 (  2%)] Loss: 0.3258 
  [Epoch 26/80 | Batch   9/188 (  4%)] Loss: 0.3525 
  [Epoch 26/80 | Batch  13/188 (  6%)] Loss: 0.3392 
  [Epoch 26/80 | Batch  17/188 (  9%)] Loss: 0.3413 
  [Epoch 26/80 | Batch  21/188 ( 11%)] Loss: 0.3231 
  [Epoch 26/80 | Batch  25/188 ( 13%)] Loss: 0.3361 
  [Epoch 26/80 | Batch  29/188 ( 15%)] Loss: 0.2928 
  [Epoch 26/80 | Batch  33/188 ( 17%)] Loss: 0.2766 
  [Epoch 26/80 | Batch  37/188 ( 19%)] Loss: 0.2794 
  [Epoch 26/80 | Batch  41/188 ( 21%)] Loss: 0.2819 
  [Epoch 26/80 | Batch  45/188 ( 23%)] Loss: 0.2818 
  [Epoch 26/80 | Batch  49/188 ( 26%)] Loss: 0.2760 
  [Epoch 26/80 | Batch  53/188 ( 28%)] Loss: 0.2751 
  [Epoch 26/80 | Batch  57/188 ( 30%)] Loss: 0.2738 
  [Epoch 26/80 | Batch  61/188 ( 32%)] Loss: 0.2783 
  [Epoch 26/80 | Batch  65/188 ( 34%)] Loss: 0.2798 
  [Epoch 26/80 | Batch  69/188 ( 36%)] Loss: 0.2818 
  [Epoch 26/80 | Batch  73/188 ( 38%)] Loss: 0.2792 
  [Epoch 26/80 | Batch  77/188 ( 40%)] Loss: 0.2777 
